1.000000000000000000e+00,1.705996518184104005e+01
3.000000000000000000e+00,1.697176246951892153e+01
2.000000000000000000e+00,1.690311200583906270e+01
4.000000000000000000e+00,1.670747081219031571e+01
1.000000000000000000e+00,1.742472928421271661e+01
1.000000000000000000e+00,1.719116721864607911e+01
2.000000000000000000e+00,1.662893258912359329e+01
3.000000000000000000e+00,1.725096379361546539e+01
4.000000000000000000e+00,1.669382109629606248e+01
3.000000000000000000e+00,1.700638247042866880e+01
1.000000000000000000e+00,1.666263125389857436e+01
2.000000000000000000e+00,1.643315852689874745e+01
4.000000000000000000e+00,1.674741792366774007e+01
2.000000000000000000e+00,1.653792669355580358e+01
1.000000000000000000e+00,1.743188049952755136e+01
3.000000000000000000e+00,1.730696023711035281e+01
4.000000000000000000e+00,1.743660269952401620e+01
2.000000000000000000e+00,1.668604293168129615e+01
3.000000000000000000e+00,1.728954206173118280e+01
4.000000000000000000e+00,1.665495664414648047e+01
1.000000000000000000e+00,1.654480679223406980e+01
3.000000000000000000e+00,1.662727749737424432e+01
2.000000000000000000e+00,1.658660306328868472e+01
1.000000000000000000e+00,1.704019847985717817e+01
4.000000000000000000e+00,1.696622903829455709e+01
2.000000000000000000e+00,1.758005141495495138e+01
1.000000000000000000e+00,1.655187518279944570e+01
3.000000000000000000e+00,1.749610509248574886e+01
4.000000000000000000e+00,1.649807234411812118e+01
4.000000000000000000e+00,1.694380897759756621e+01
3.000000000000000000e+00,1.701906776262034526e+01
1.000000000000000000e+00,1.664241128114689516e+01
2.000000000000000000e+00,1.748644844625587069e+01
2.000000000000000000e+00,1.685348252963965265e+01
3.000000000000000000e+00,1.686680821769748206e+01
4.000000000000000000e+00,1.654508106729996442e+01
1.000000000000000000e+00,1.694451668485246998e+01
1.000000000000000000e+00,1.749413920013100565e+01
3.000000000000000000e+00,1.713755886916185034e+01
2.000000000000000000e+00,1.687189712086722437e+01
4.000000000000000000e+00,1.746718172100029065e+01
1.000000000000000000e+00,1.667826944195737227e+01
2.000000000000000000e+00,1.715125217338054497e+01
3.000000000000000000e+00,1.690607325217815671e+01
4.000000000000000000e+00,1.778431783979928937e+01
3.000000000000000000e+00,1.697807143132455110e+01
2.000000000000000000e+00,1.657778521559962925e+01
1.000000000000000000e+00,1.652381174955789689e+01
4.000000000000000000e+00,1.679429364053023122e+01
1.000000000000000000e+00,1.685657300430941063e+01
2.000000000000000000e+00,1.743411986061973096e+01
4.000000000000000000e+00,1.746675234599528181e+01
3.000000000000000000e+00,1.749890840265843295e+01
3.000000000000000000e+00,1.656626743972691429e+01
1.000000000000000000e+00,1.677283252788318535e+01
2.000000000000000000e+00,1.733064439483407071e+01
4.000000000000000000e+00,1.706372020630324471e+01
2.000000000000000000e+00,1.781335024481594331e+01
1.000000000000000000e+00,1.769832872340143837e+01
4.000000000000000000e+00,1.771650818176076925e+01
3.000000000000000000e+00,1.749640416211587279e+01
2.000000000000000000e+00,1.734441034248485636e+01
4.000000000000000000e+00,1.673851994671327859e+01
3.000000000000000000e+00,1.708779223091645960e+01
1.000000000000000000e+00,1.662351268348219691e+01
1.000000000000000000e+00,1.660969586116389962e+01
4.000000000000000000e+00,1.659407370805132942e+01
3.000000000000000000e+00,1.773914378803836911e+01
2.000000000000000000e+00,1.772189955325598021e+01
3.000000000000000000e+00,1.668633242995407073e+01
1.000000000000000000e+00,1.778988387807855531e+01
2.000000000000000000e+00,1.690787378147124187e+01
4.000000000000000000e+00,1.725714483064211180e+01
4.000000000000000000e+00,1.757830586356362090e+01
1.000000000000000000e+00,1.688622937708273142e+01
3.000000000000000000e+00,1.683822649885583189e+01
2.000000000000000000e+00,1.716227866800431201e+01
4.000000000000000000e+00,1.741382431427294719e+01
3.000000000000000000e+00,1.692881772267716300e+01
1.000000000000000000e+00,1.778302555574787291e+01
2.000000000000000000e+00,1.780361698746964549e+01
1.000000000000000000e+00,1.782725914000362977e+01
3.000000000000000000e+00,1.678275551805861454e+01
2.000000000000000000e+00,1.667499451332748350e+01
4.000000000000000000e+00,1.747862113718466759e+01
2.000000000000000000e+00,1.686037593927374445e+01
4.000000000000000000e+00,1.666325274602109729e+01
3.000000000000000000e+00,1.786591278340820566e+01
1.000000000000000000e+00,1.728638456666013923e+01
3.000000000000000000e+00,1.686288641921317932e+01
1.000000000000000000e+00,1.784601847488418969e+01
4.000000000000000000e+00,1.793136754389305665e+01
2.000000000000000000e+00,1.763189206263021447e+01
1.000000000000000000e+00,1.728525053774613696e+01
3.000000000000000000e+00,1.746682378056533835e+01
4.000000000000000000e+00,1.666545045454148877e+01
2.000000000000000000e+00,1.768045343535815306e+01
3.000000000000000000e+00,1.764158244095746397e+01
4.000000000000000000e+00,1.766525497273341472e+01
1.000000000000000000e+00,1.808247220766657648e+01
2.000000000000000000e+00,1.672428306852003743e+01
3.000000000000000000e+00,1.719822324215371623e+01
2.000000000000000000e+00,1.801747512152286390e+01
1.000000000000000000e+00,1.814074719406830027e+01
4.000000000000000000e+00,1.677489126262749863e+01
4.000000000000000000e+00,1.722998530576650822e+01
2.000000000000000000e+00,1.688134389839021665e+01
3.000000000000000000e+00,1.815802327728086141e+01
1.000000000000000000e+00,1.705452788517940732e+01
1.000000000000000000e+00,1.741184045846954831e+01
4.000000000000000000e+00,1.665293576181654345e+01
3.000000000000000000e+00,1.754269597473401276e+01
2.000000000000000000e+00,1.697575402936977795e+01
4.000000000000000000e+00,1.772382288738167233e+01
2.000000000000000000e+00,1.753190904463261290e+01
3.000000000000000000e+00,1.720979147436617041e+01
1.000000000000000000e+00,1.715676498423404084e+01
3.000000000000000000e+00,1.818638104633681252e+01
1.000000000000000000e+00,1.668692204992241912e+01
4.000000000000000000e+00,1.824540838048585911e+01
2.000000000000000000e+00,1.723007402721540871e+01
4.000000000000000000e+00,1.826791417243633475e+01
1.000000000000000000e+00,1.669544643053864164e+01
2.000000000000000000e+00,1.702475216875621200e+01
3.000000000000000000e+00,1.803718456652902447e+01
2.000000000000000000e+00,1.775073331139117627e+01
3.000000000000000000e+00,1.742892169963204196e+01
4.000000000000000000e+00,1.802047482279241564e+01
1.000000000000000000e+00,1.818961962308421931e+01
4.000000000000000000e+00,1.671974275264308218e+01
1.000000000000000000e+00,1.803676665112227084e+01
2.000000000000000000e+00,1.778545965769040293e+01
3.000000000000000000e+00,1.686772011805642890e+01
1.000000000000000000e+00,1.739226484206747969e+01
3.000000000000000000e+00,1.824966714997659167e+01
2.000000000000000000e+00,1.806687969757626178e+01
4.000000000000000000e+00,1.706529113057386482e+01
1.000000000000000000e+00,1.767845623054131110e+01
2.000000000000000000e+00,1.739256381045452216e+01
4.000000000000000000e+00,1.801371956438677913e+01
3.000000000000000000e+00,1.683586787317763367e+01
1.000000000000000000e+00,1.785558572776778163e+01
2.000000000000000000e+00,1.798295714357684005e+01
4.000000000000000000e+00,1.688663802238545841e+01
3.000000000000000000e+00,1.789788714822670102e+01
4.000000000000000000e+00,1.800366934085135995e+01
2.000000000000000000e+00,1.698970259917453163e+01
1.000000000000000000e+00,1.793278174082097465e+01
3.000000000000000000e+00,1.833917532433380160e+01
3.000000000000000000e+00,1.807367014617397771e+01
2.000000000000000000e+00,1.771237831925366635e+01
1.000000000000000000e+00,1.703149620352496996e+01
4.000000000000000000e+00,1.802108345611052442e+01
2.000000000000000000e+00,1.721273783541122526e+01
3.000000000000000000e+00,1.680582830700577190e+01
4.000000000000000000e+00,1.675202651659872544e+01
1.000000000000000000e+00,1.787481136637414281e+01
3.000000000000000000e+00,1.695934195615405926e+01
1.000000000000000000e+00,1.788562261498298867e+01
4.000000000000000000e+00,1.821333708395854245e+01
2.000000000000000000e+00,1.750717581452016702e+01
4.000000000000000000e+00,1.693131773515494132e+01
3.000000000000000000e+00,1.730480553616401096e+01
2.000000000000000000e+00,1.820157885906878903e+01
1.000000000000000000e+00,1.720023460685871441e+01
2.000000000000000000e+00,1.721239662251113600e+01
4.000000000000000000e+00,1.780700363303370892e+01
1.000000000000000000e+00,1.735797809227922528e+01
3.000000000000000000e+00,1.780201482089197285e+01
3.000000000000000000e+00,1.768099726704986807e+01
1.000000000000000000e+00,1.731243109483600051e+01
4.000000000000000000e+00,1.745465734444511341e+01
2.000000000000000000e+00,1.826809102744617519e+01
4.000000000000000000e+00,1.826901159490009974e+01
2.000000000000000000e+00,1.767684676417584555e+01
1.000000000000000000e+00,1.691846354731407231e+01
3.000000000000000000e+00,1.730167007916772803e+01
1.000000000000000000e+00,1.781003512400577549e+01
3.000000000000000000e+00,1.772559062672912233e+01
2.000000000000000000e+00,1.786467541714780793e+01
4.000000000000000000e+00,1.846273624914902811e+01
4.000000000000000000e+00,1.691938805727432893e+01
3.000000000000000000e+00,1.848377162907691229e+01
2.000000000000000000e+00,1.804485217639512129e+01
1.000000000000000000e+00,1.853858298153117445e+01
3.000000000000000000e+00,1.802701476973465944e+01
1.000000000000000000e+00,1.784092300056273928e+01
4.000000000000000000e+00,1.738708163130347017e+01
2.000000000000000000e+00,1.836970683281885997e+01
3.000000000000000000e+00,1.836879768725219364e+01
1.000000000000000000e+00,1.825724053754416687e+01
2.000000000000000000e+00,1.835457523914205780e+01
4.000000000000000000e+00,1.718070903572895958e+01
1.000000000000000000e+00,1.817023382086123107e+01
4.000000000000000000e+00,1.773235164306762002e+01
2.000000000000000000e+00,1.684927307005821717e+01
3.000000000000000000e+00,1.828483472827621625e+01
3.000000000000000000e+00,1.700537293570585717e+01
4.000000000000000000e+00,1.701083141307830005e+01
1.000000000000000000e+00,1.783890634592467350e+01
2.000000000000000000e+00,1.770784938655238605e+01
4.000000000000000000e+00,1.798073800088999619e+01
1.000000000000000000e+00,1.696994159753193188e+01
2.000000000000000000e+00,1.690609790579271987e+01
3.000000000000000000e+00,1.703045603028677846e+01
2.000000000000000000e+00,1.713921409414871277e+01
4.000000000000000000e+00,1.780084483551986807e+01
1.000000000000000000e+00,1.732539035351342349e+01
3.000000000000000000e+00,1.692779618785310447e+01
2.000000000000000000e+00,1.742240442496335362e+01
1.000000000000000000e+00,1.703677647942661366e+01
3.000000000000000000e+00,1.837667937579401212e+01
4.000000000000000000e+00,1.853675034542761324e+01
2.000000000000000000e+00,1.854838955450827243e+01
3.000000000000000000e+00,1.814124841237467933e+01
4.000000000000000000e+00,1.867521625944024066e+01
1.000000000000000000e+00,1.696628608462124177e+01
2.000000000000000000e+00,1.840118709174875633e+01
3.000000000000000000e+00,1.723946717078418800e+01
4.000000000000000000e+00,1.754967559112079911e+01
1.000000000000000000e+00,1.704616963387635664e+01
4.000000000000000000e+00,1.780109705106228901e+01
1.000000000000000000e+00,1.717743501840656251e+01
2.000000000000000000e+00,1.824509596042141624e+01
3.000000000000000000e+00,1.765478226555110908e+01
2.000000000000000000e+00,1.838170192273481263e+01
4.000000000000000000e+00,1.850807106375838629e+01
3.000000000000000000e+00,1.831314755352557100e+01
1.000000000000000000e+00,1.769596181374050303e+01
2.000000000000000000e+00,1.726342278017949994e+01
3.000000000000000000e+00,1.720225458654558182e+01
4.000000000000000000e+00,1.742403633631790427e+01
1.000000000000000000e+00,1.758410998452654539e+01
4.000000000000000000e+00,1.771886866832691965e+01
3.000000000000000000e+00,1.866940561231660922e+01
2.000000000000000000e+00,1.847370475765911380e+01
1.000000000000000000e+00,1.732389397035435863e+01
2.000000000000000000e+00,1.734861792822254856e+01
3.000000000000000000e+00,1.800209522911967142e+01
1.000000000000000000e+00,1.760403947750425147e+01
4.000000000000000000e+00,1.728486982814932205e+01
2.000000000000000000e+00,1.729944562998547042e+01
4.000000000000000000e+00,1.818199661966194469e+01
1.000000000000000000e+00,1.750125494009037652e+01
3.000000000000000000e+00,1.829557293607634705e+01
3.000000000000000000e+00,1.747232763036403114e+01
4.000000000000000000e+00,1.743311609423662745e+01
2.000000000000000000e+00,1.754735747443485749e+01
1.000000000000000000e+00,1.845337262373103826e+01
4.000000000000000000e+00,1.785894485942730725e+01
3.000000000000000000e+00,1.823666488757831416e+01
2.000000000000000000e+00,1.855820039093537588e+01
1.000000000000000000e+00,1.889275280037180949e+01
3.000000000000000000e+00,1.763322147968169062e+01
4.000000000000000000e+00,1.862985080768520518e+01
2.000000000000000000e+00,1.824194846890472732e+01
1.000000000000000000e+00,1.880698431524418623e+01
2.000000000000000000e+00,1.707838061405552210e+01
1.000000000000000000e+00,1.725990474766742366e+01
4.000000000000000000e+00,1.779178463998025705e+01
3.000000000000000000e+00,1.722169337715073212e+01
2.000000000000000000e+00,1.889347778933111499e+01
4.000000000000000000e+00,1.868418031413505886e+01
1.000000000000000000e+00,1.735876410788233670e+01
3.000000000000000000e+00,1.712688222514222147e+01
4.000000000000000000e+00,1.753589647028484322e+01
2.000000000000000000e+00,1.739989203793860995e+01
1.000000000000000000e+00,1.743869751793846845e+01
3.000000000000000000e+00,1.764472968028280775e+01
4.000000000000000000e+00,1.750913601750727722e+01
1.000000000000000000e+00,1.771015867167875513e+01
2.000000000000000000e+00,1.742935533301183426e+01
3.000000000000000000e+00,1.829612452175710047e+01
2.000000000000000000e+00,1.720996214632453203e+01
4.000000000000000000e+00,1.793876787099835468e+01
3.000000000000000000e+00,1.778552858189360464e+01
1.000000000000000000e+00,1.901810669080623484e+01
1.000000000000000000e+00,1.782935657433304044e+01
3.000000000000000000e+00,1.736312445365132362e+01
2.000000000000000000e+00,1.799433934686246062e+01
4.000000000000000000e+00,1.791336669184578057e+01
3.000000000000000000e+00,1.799818505852102390e+01
1.000000000000000000e+00,1.888126436828176224e+01
2.000000000000000000e+00,1.718192262927062330e+01
4.000000000000000000e+00,1.746571012204949014e+01
1.000000000000000000e+00,1.719277242681864237e+01
3.000000000000000000e+00,1.780922981299918462e+01
4.000000000000000000e+00,1.906612427641415408e+01
2.000000000000000000e+00,1.783864204496547146e+01
4.000000000000000000e+00,1.813772267373781943e+01
3.000000000000000000e+00,1.870506008304484524e+01
1.000000000000000000e+00,1.901788565800787723e+01
2.000000000000000000e+00,1.807241570366903005e+01
1.000000000000000000e+00,1.833377737871030533e+01
2.000000000000000000e+00,1.749278076453690289e+01
3.000000000000000000e+00,1.786019799949209386e+01
4.000000000000000000e+00,1.775121740477708343e+01
4.000000000000000000e+00,1.802056093067211151e+01
2.000000000000000000e+00,1.743521304824572127e+01
1.000000000000000000e+00,1.735942579845866263e+01
3.000000000000000000e+00,1.850950122719747526e+01
2.000000000000000000e+00,1.741275760090228175e+01
3.000000000000000000e+00,1.802060175552308863e+01
1.000000000000000000e+00,1.829658559438167842e+01
4.000000000000000000e+00,1.731348724039678189e+01
2.000000000000000000e+00,1.790798437489583961e+01
1.000000000000000000e+00,1.784596801881800587e+01
4.000000000000000000e+00,1.756571839269213342e+01
3.000000000000000000e+00,1.868181304186990843e+01
3.000000000000000000e+00,1.875139125973678134e+01
1.000000000000000000e+00,1.859513044153650441e+01
2.000000000000000000e+00,1.807007600402562986e+01
4.000000000000000000e+00,1.755268729833640506e+01
2.000000000000000000e+00,1.755334267591859998e+01
3.000000000000000000e+00,1.879499693358931012e+01
1.000000000000000000e+00,1.830326604858872130e+01
4.000000000000000000e+00,1.861860298308360839e+01
